0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 0, 0, 0, -60, -60, 2, 0, 0, 7, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 0, 0, 0, -60, -60, 2, 0, 0, 7, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 7, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 7, 0, 0, 0, , -1, no_danger
0, 0, -60, 0, -60, -60, -60, -60, -60, 2, 0, 0, 8, 0, 1, 0, 197, JUMP-RIGHT, 0, 0, -60, 0, -60, -60, -60, -60, -60, 2, 0, 0, 8, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 8, 0, 1, 0, 197, JUMP-RIGHT, 0, 0, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 8, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 197, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, AVANZA, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 1, 0, 196, AVANZA, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 196, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 196, AVANZA, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 195, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, 197, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, 197, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, , -1, no_danger
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, 197, SALTA, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, 197, SALTA, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 0, 0, 4, 0, 0, 1, 197, PARADO, 0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 0, 6, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 0, 0, 0, -60, -60, 2, 0, 0, 7, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 0, 0, 0, -60, -60, 2, 0, 0, 7, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 7, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 7, 0, 0, 0, , -1, no_danger
0, 0, -60, 0, -60, -60, -60, -60, -60, 2, 0, 0, 8, 0, 1, 0, 197, JUMP-RIGHT, 0, 0, -60, 0, -60, -60, -60, -60, -60, 2, 0, 0, 8, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 8, 0, 1, 0, 197, JUMP-RIGHT, 0, 0, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 8, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 197, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, AVANZA, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, 196, JUMP-RIGHT, -60, -60, -60, -60, 0, -60, 0, -60, 0, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 1, 0, 196, AVANZA, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 1, 0, , -1, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, 196, AVANZA, 0, 0, 0, 0, -60, 0, -60, -60, -60, 2, 0, 0, 9, 0, 0, 0, , -1, no_danger
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, 196, JUMP-RIGHT, 0, 0, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 10, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 196, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 196, AVANZA, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 195, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 195, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 195, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, 195, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 1, 0, , -1, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 11, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 11, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, 195, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 0, 12, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 13, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 14, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 14, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 14, 0, 0, 0, 195, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 14, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 15, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 15, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 15, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 15, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 80, 2, 0, 0, 16, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, 80, 2, 0, 0, 16, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, -60, -60, 0, 80, 2, 0, 0, 16, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, 0, 80, 2, 0, 0, 16, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, 0, 80, 0, 80, 2, 0, 0, 17, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, 0, 80, 0, 80, 2, 0, 0, 17, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, -60, 0, 80, 0, 80, 2, 0, 0, 17, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, 0, 80, 0, 80, 2, 0, 0, 17, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 80, 0, 0, -60, -60, 2, 0, 0, 18, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, 80, 0, 0, -60, -60, 2, 0, 0, 18, 0, 0, 0, , -1, no_danger
0, 0, 0, 0, 0, -60, -60, -60, -60, 2, 0, 0, 19, 0, 0, 0, 194, AVANZA, 0, 0, 0, 0, 0, -60, -60, -60, -60, 2, 0, 0, 19, 0, 0, 0, , -1, no_danger
0, 0, -60, 80, -60, -60, -60, -60, -60, 2, 0, 0, 19, 0, 1, 1, 194, PARADO, 0, 0, -60, 80, -60, -60, -60, -60, -60, 2, 0, 0, 19, 0, 1, 1, , -1, enemys
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, 194, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, , -1, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, 194, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, , -1, obstaculo
-60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, 194, JUMP-RIGHT, -60, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, , 9, obstaculo
0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, 194, JUMP-RIGHT, 0, -60, -60, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 1, 0, , 9, obstaculo
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, 194, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 20, 0, 0, 0, , 9, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 0, 21, 0, 0, 0, 193, AVANZA, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 0, 21, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 21, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 21, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 21, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 21, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 22, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 23, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 23, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 23, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 23, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 24, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 24, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 24, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 24, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 25, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 25, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 25, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 25, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 26, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 26, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 26, 0, 0, 0, 193, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 26, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 27, 0, 0, 0, 192, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 27, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 28, 0, 0, 0, 192, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 28, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 28, 0, 0, 0, 192, AVANZA, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 0, 0, 28, 0, 0, 0, , 9, no_danger
0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 29, 0, 0, 1, 192, PARADO, 0, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 29, 0, 0, 1, , 9, enemys
80, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 29, 0, 0, 1, 192, SALTA, 80, 0, 80, -60, -60, -60, -60, -60, -60, 2, 0, 0, 29, 0, 0, 1, , 9, enemys
0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 2, 0, 30, 0, 0, 1, 192, SALTA, 0, 0, 0, 80, -60, 0, -60, 0, -60, 2, 2, 0, 30, 0, 0, 1, , 9, enemys
0, 0, 0, 0, 80, 0, 0, -62, 0, 2, 2, 0, 30, 0, 0, 0, 192, AVANZA, 0, 0, 0, 0, 80, 0, 0, -62, 0, 2, 2, 0, 30, 0, 0, 0, , 9, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, 197, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, 197, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 3, 0, 0, 0, , -1, no_danger
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, 197, SALTA, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, 197, SALTA, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 0, 0, 4, 0, 0, 1, 197, PARADO, 0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 0, 0, 4, 0, 0, 1, , -1, enemys
0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, 197, AVANZA, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 0, 0, 5, 0, 0, 0, , -1, no_danger
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, 198, AVANZA, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 0, 2, 0, 0, 0, , -1, no_danger
