@RELATION P1HumanAgent

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE mario_x NUMERIC
@ATTRIBUTE mario_y NUMERIC
@ATTRIBUTE marioStatus NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE isMarioOnGround {1, 0}
@ATTRIBUTE isMarioAbleToJump {1, 0}
@ATTRIBUTE isMarioAbleToShoot {1, 0}
@ATTRIBUTE isMarioCarrying {1, 0}
@ATTRIBUTE killsTotal NUMERIC
@ATTRIBUTE killsByFire NUMERIC
@ATTRIBUTE killsByStomp NUMERIC
@ATTRIBUTE killsByShell NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE distancePassedPhys NUMERIC
@ATTRIBUTE flowersDevoured NUMERIC
@ATTRIBUTE mushroomsDevoured NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE timeSpent NUMERIC
@ATTRIBUTE hiddenBlocksFound NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE bricks NUMERIC
@ATTRIBUTE enemys NUMERIC
@ATTRIBUTE coins_6 NUMERIC
@ATTRIBUTE enemys_6 NUMERIC
@ATTRIBUTE coins_12 NUMERIC
@ATTRIBUTE enemys_12 NUMERIC
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE enemys_24 NUMERIC
@ATTRIBUTE Action {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@data
0, 0, 0, 0, -24, 0, -24, 0, 0, 1229.81, 179.94899, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 175, 76, 1229, 1, 0, 19, 25, 0, 325, 24, 25, 2, 1, 0, 1, 0, 1, -15, AVANZA
0, 0, 0, 0, -24, 0, 0, 0, 80, 1235.221, 186.01665, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 175, 77, 1235, 1, 0, 19, 25, 0, 325, 28, 27, 2, 1, 0, 1, 0, 1, -15, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 1240.6366, 194.17415, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 77, 1240, 1, 0, 19, 25, 0, 325, 25, 27, 2, 1, 0, 1, 0, 1, -15, AVANZA
0, 0, 0, -24, -60, 0, -60, 80, -60, 1246.0565, 204.10803, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 77, 1246, 1, 0, 19, 25, 0, 325, 25, 27, 2, 1, 0, 1, 0, 1, -15, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 1251.4802, 207.0, 2, 1, 1, 0, 1, 0, 3, 3, 0, 0, 174, 78, 1251, 1, 0, 19, 25, 0, 325, 27, 30, 2, 0, 0, 0, 0, 0, -16, AVANZA
0, 0, 0, 0, -60, 80, -60, 0, -60, 1256.9073, 207.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 174, 78, 1256, 1, 0, 19, 25, 0, 325, 27, 30, 2, 0, 0, 0, 0, 0, -16, AVANZA
0, 0, 0, 80, -60, 0, -60, 0, -60, 1262.3375, 207.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 174, 78, 1262, 1, 0, 19, 25, 0, 325, 27, 30, 2, 0, 0, 0, 0, 0, -16, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1267.7704, 207.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 174, 79, 1267, 1, 0, 19, 25, 0, 325, 27, 31, 2, 0, 0, 0, 0, 0, -16, JUMP-ADVANCE
0, 0, 0, 0, -60, 0, -60, -24, -60, 1273.2056, 193.7, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 79, 1273, 1, 0, 19, 25, 0, 325, 27, 31, 2, 0, 0, 0, 0, 0, -16, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, -24, 1278.643, 184.0, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 79, 1278, 1, 0, 20, 25, 0, 341, 30, 31, 2, 0, 0, 0, 0, 0, -16, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -24, 0, -24, 1284.0822, 187.0, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 80, 1284, 1, 0, 20, 25, 0, 341, 29, 30, 2, 0, 0, 0, 0, 1, -16, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, -24, -60, 1289.5231, 192.55, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 80, 1289, 1, 0, 20, 25, 0, 341, 27, 30, 2, 0, 0, 0, 0, 1, -16, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, -24, -60, 1294.9655, 200.2675, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 80, 1294, 1, 0, 20, 25, 0, 341, 27, 30, 3, 0, 0, 0, 0, 1, -16, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1300.4092, 209.82738, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 81, 1300, 1, 0, 20, 25, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1305.8541, 220.95328, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 174, 81, 1305, 1, 0, 20, 25, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, PARADO
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 1, 1, 0, 1, 0, 3, 3, 0, 0, 174, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, PARADO
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 174, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, PARADO
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, PARADO
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 1, 1, 1, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, SALTA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 209.7, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, SALTA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.0, 196.4, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 20, 26, 0, 341, 27, 31, 3, 0, 0, 0, 0, 1, -16, SALTA
-24, 0, 0, 0, -24, 0, -24, 0, 0, 1307.0, 185.0, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 20, 26, 0, 341, 28, 31, 3, 0, 0, 0, 0, 1, -16, JUMP-ADVANCE
-24, 0, 0, 0, -24, 0, -24, 0, 0, 1307.6, 184.0, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 28, 31, 3, 0, 0, 1, 0, 1, -16, JUMP-ADVANCE
-24, 0, 0, 0, -24, 0, -24, 0, 0, 1307.0, 187.0, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 28, 31, 3, 0, 0, 1, 0, 2, -16, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.6, 192.55, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 27, 31, 3, 0, 0, 1, 0, 2, -16, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.0, 200.2675, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 27, 31, 3, 0, 0, 1, 0, 2, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 209.82738, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 27, 31, 3, 0, 0, 1, 0, 2, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 220.95328, 2, 1, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 27, 31, 3, 0, 0, 0, 0, 2, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 1, 1, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 357, 27, 31, 3, 1, 0, 1, 0, 2, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 26, 0, 315, 27, 31, 3, 1, 0, 1, 0, 2, -16, AVANZA
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.6, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 27, 0, 315, 27, 31, 3, 1, 0, 1, 0, 2, -16, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1307.0, 209.7, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 173, 81, 1307, 1, 0, 21, 27, 0, 315, 27, 31, 3, 1, 0, 1, 0, 2, -16, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.6, 196.4, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 81, 1307, 1, 0, 21, 27, 0, 315, 27, 31, 3, 1, 0, 1, 0, 2, -16, JUMP-ADVANCE
0, 0, 0, 0, -24, 0, -24, 0, 0, 1308.734, 188.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 81, 1308, 1, 0, 21, 27, 0, 315, 29, 30, 3, 1, 0, 1, 0, 2, -16, AVANZA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1310.3433, 191.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 81, 1310, 1, 0, 21, 27, 0, 315, 29, 30, 3, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1312.3755, 196.55, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 82, 1312, 1, 0, 21, 27, 0, 315, 30, 30, 2, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1314.7842, 204.2675, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 82, 1314, 1, 0, 21, 27, 0, 315, 30, 30, 2, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1317.528, 207.0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 172, 82, 1317, 1, 0, 21, 27, 0, 315, 30, 30, 2, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1320.5698, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 82, 1320, 1, 0, 21, 27, 0, 315, 30, 30, 2, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1323.8772, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 82, 1323, 1, 0, 21, 27, 0, 315, 30, 30, 2, 0, 0, 0, 0, 1, -17, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1327.4207, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 82, 1327, 1, 0, 22, 27, 0, 331, 29, 30, 2, 0, 0, 1, 0, 1, -17, PARADO
0, 0, 0, 0, -60, 0, -60, -24, -60, 1330.5743, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 83, 1330, 1, 0, 22, 27, 0, 331, 31, 31, 2, 1, 0, 1, 0, 2, -17, PARADO
0, 0, 0, 0, -60, 0, -60, -24, -60, 1333.3811, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 83, 1333, 1, 0, 22, 27, 0, 331, 31, 31, 2, 1, 0, 1, 0, 2, -17, PARADO
0, 0, 0, 0, -60, 0, -60, -24, -60, 1335.8792, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 172, 83, 1335, 1, 0, 22, 27, 0, 331, 31, 31, 2, 1, 0, 1, 0, 2, -17, SALTA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1338.1024, 193.7, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 83, 1338, 1, 0, 23, 27, 0, 347, 30, 31, 2, 1, 0, 1, 0, 2, -17, SALTA
-24, 0, 0, 0, 0, 0, 0, 0, -24, 1340.0812, 188.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 83, 1340, 1, 0, 25, 28, 0, 379, 30, 31, 2, 1, 0, 1, 0, 3, -17, SALTA
-24, 0, 0, 0, 0, 0, 0, 0, -24, 1341.8423, 191.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 172, 83, 1341, 1, 0, 25, 28, 0, 379, 30, 31, 2, 1, 0, 1, 0, 5, -17, PARADO
0, 0, 0, 0, -60, 0, -60, -24, -60, 1343.4097, 196.55, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 171, 83, 1343, 1, 0, 25, 28, 0, 379, 28, 31, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, 0, 0, -60, -24, -60, -24, -60, 1344.8046, 204.2675, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1344, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, SALTA
0, 0, 0, 0, -60, -24, -60, -24, -60, 1346.046, 207.0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1346, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, SALTA
0, 0, 0, 0, -60, -24, -60, -24, -60, 1347.151, 207.0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1347, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, SALTA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1348.1344, 213.90701, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1348, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1349.0096, 222.77797, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1349, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1349.7886, 223.0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 171, 84, 1349, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1350.4818, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1350, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.0988, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 28, 0, 379, 30, 33, 2, 0, 0, 0, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 28, 0, 379, 30, 33, 2, 1, 0, 1, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 29, 0, 379, 30, 33, 2, 1, 0, 1, 0, 4, -18, PARADO
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.6478, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 171, 84, 1351, 1, 0, 25, 29, 0, 379, 30, 33, 2, 1, 0, 1, 0, 4, -18, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1351.0479, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 84, 1351, 1, 0, 25, 29, 0, 379, 30, 33, 2, 1, 0, 1, 0, 4, -18, AVANZA
0, 0, -24, -60, 0, -60, 0, -60, 0, 1349.9138, 223.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 84, 1349, 1, 0, 25, 29, 0, 379, 30, 33, 2, 2, 0, 2, 0, 4, -18, JUMP-ADVANCE
0, 0, -24, -60, 0, -60, 0, -60, 0, 1348.3046, 209.7, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 84, 1348, 1, 0, 25, 29, 0, 379, 30, 33, 2, 4, 0, 4, 0, 4, -18, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, -24, -60, 1348.0, 196.4, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 84, 1348, 1, 0, 25, 29, 0, 379, 30, 33, 2, 3, 0, 3, 0, 3, -19, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -24, 0, -24, 1347.4, 188.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 84, 1347, 1, 0, 26, 29, 0, 395, 33, 33, 2, 3, 0, 3, 0, 3, -19, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, -24, 0, -24, 1346.266, 191.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 84, 1346, 1, 0, 26, 29, 0, 395, 33, 33, 2, 3, 0, 3, 0, 4, -19, JUMP-ADVANCE
0, 0, 0, 0, -60, -24, -60, -24, -60, 1344.6567, 196.55, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 84, 1344, 1, 0, 26, 29, 0, 395, 30, 33, 2, 3, 0, 3, 0, 4, -19, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1342.6245, 204.2675, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 83, 1342, 1, 0, 26, 29, 0, 395, 28, 31, 2, 2, 0, 2, 0, 3, -20, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1340.2158, 207.0, 2, 0, 1, 0, 1, 0, 3, 3, 0, 0, 170, 83, 1340, 1, 0, 26, 29, 0, 395, 28, 31, 2, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1337.472, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 83, 1337, 1, 0, 26, 29, 0, 395, 28, 31, 2, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1334.4302, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 83, 1334, 1, 0, 26, 29, 0, 395, 28, 31, 2, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1331.1228, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 83, 1331, 1, 0, 26, 29, 0, 395, 28, 31, 3, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1327.5793, 207.0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 0, 170, 82, 1327, 1, 0, 26, 29, 0, 395, 26, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, -24, -60, 0, -60, 0, -60, 1323.8256, 193.7, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 82, 1323, 1, 0, 26, 30, 0, 395, 26, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
-24, 0, 0, 0, -24, 0, 0, 0, 0, 1319.8848, 188.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 170, 82, 1319, 1, 0, 26, 30, 0, 395, 27, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
-24, 0, 0, 0, -24, 0, 0, 0, 0, 1315.7775, 191.0, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 169, 82, 1315, 1, 0, 26, 30, 0, 395, 27, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1311.522, 196.55, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 169, 81, 1311, 1, 0, 26, 30, 0, 395, 24, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, 0, 0, -24, -60, -24, -60, 0, -60, 1307.1345, 204.2675, 2, 0, 0, 0, 1, 0, 3, 3, 0, 0, 169, 81, 1307, 1, 0, 26, 30, 0, 395, 24, 30, 3, 0, 0, 0, 0, 1, -22, JUMP-ADVANCE
0, -24, -24, -60, 0, -60, 0, -60, 0, 1302.6298, 217.0, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 81, 1302, 1, 0, 26, 30, 0, 405, 24, 30, 2, 0, 0, 0, 0, 1, -22, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1298.0205, 201.8, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 81, 1298, 1, 0, 26, 30, 0, 405, 24, 30, 2, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1293.3182, 191.88, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 80, 1293, 1, 0, 26, 30, 0, 405, 26, 29, 2, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1288.5332, 186.448, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 80, 1288, 1, 0, 26, 30, 0, 405, 26, 29, 2, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, 0, 0, 0, -24, 0, -24, 1283.6746, 184.8308, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 80, 1283, 1, 0, 26, 30, 0, 405, 26, 29, 2, 0, 0, 0, 0, 1, -21, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1278.7504, 186.45618, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 79, 1278, 1, 0, 26, 30, 0, 405, 27, 30, 2, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, 0, 0, 0, 0, -24, 1273.7678, 190.83775, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 79, 1273, 1, 0, 26, 30, 0, 405, 27, 30, 2, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, -24, -60, 1268.7334, 197.56209, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 79, 1268, 1, 0, 26, 30, 0, 405, 24, 30, 2, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1263.6527, 206.27777, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 169, 78, 1263, 1, 0, 26, 30, 0, 405, 24, 29, 1, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1258.5309, 207.0, 2, 0, 1, 0, 1, 0, 4, 3, 1, 0, 169, 78, 1258, 1, 0, 26, 30, 0, 405, 24, 29, 1, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1253.3724, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 169, 78, 1253, 1, 0, 26, 31, 0, 405, 24, 29, 1, 1, 0, 1, 0, 1, -21, AVANZA
0, 0, 0, 0, -60, 0, -60, 0, -60, 1248.1815, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 169, 78, 1248, 1, 0, 26, 31, 0, 405, 24, 29, 1, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1242.9615, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 168, 77, 1242, 1, 0, 26, 31, 0, 405, 22, 26, 1, 0, 0, 0, 0, 0, -22, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1237.7158, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 168, 77, 1237, 1, 0, 26, 31, 0, 405, 22, 26, 1, 0, 0, 0, 1, 0, -22, AVANZA
0, 0, 0, -24, -60, 0, -60, 0, -60, 1232.4471, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 168, 77, 1232, 1, 0, 26, 31, 0, 405, 22, 26, 1, 0, 0, 0, 1, 0, -22, AVANZA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1227.158, 207.0, 2, 0, 1, 1, 1, 0, 4, 3, 1, 0, 168, 76, 1227, 1, 0, 26, 31, 0, 405, 18, 24, 1, 0, 0, 0, 1, 0, -22, SALTA
0, 0, 0, -24, -60, -24, -60, 0, -60, 1222.4506, 193.7, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 168, 76, 1222, 1, 0, 26, 31, 0, 405, 18, 24, 1, 0, 0, 0, 1, 0, -22, SALTA
0, 0, 0, 0, -24, 0, -24, 0, 0, 1218.261, 180.4, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 168, 76, 1218, 1, 0, 26, 31, 0, 405, 21, 24, 1, 0, 0, 0, 1, 0, -22, SALTA
0, 0, 0, 0, 0, 0, 0, 0, 0, 1214.5322, 169.0, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 168, 75, 1214, 1, 0, 26, 31, 0, 405, 17, 26, 1, 0, 0, 0, 1, 0, -22, JUMP-ADVANCE
0, 0, 0, 0, 0, 0, 0, 0, 0, 1211.8137, 159.5, 2, 0, 0, 0, 1, 0, 4, 3, 1, 0, 168, 75, 1211, 1, 0, 26, 31, 0, 405, 17, 26, 1, 0, 1, 0, 1, 0, -22, JUMP-ADVANCE
