2, 2, 80, -24, -60, 0, -60, 0, -60, 2, 11, 44, 58, 0, 0, 1, 183, 2, 0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 20, 1
2, 2, 0, -24, -60, 80, -60, 0, -60, 2, 11, 44, 58, 0, 0, 1, 182, 2, 0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 20, 1
2, 2, 0, -24, -60, 80, -60, 0, -60, 2, 11, 44, 58, 0, 0, 1, 182, 2, 0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 20, 1
2, 2, 0, -24, -60, 80, -60, 0, -60, 2, 11, 44, 58, 0, 0, 1, 182, 2, 0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 20, 1
2, 2, 0, -24, -60, 80, -60, 0, -60, 2, 11, 44, 58, 0, 0, 1, 182, 2, 0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 20, 1
0, 2, 0, 2, -24, 0, 80, 0, 0, 2, 11, 44, 58, 0, 0, 0, 182, 2, 0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 40, 1
0, 0, -24, 0, 2, 0, 0, 0, 0, 2, 10, 45, 58, 0, 1, 0, 182, 1, 0, 0, 0, 0, -60, 80, -60, -62, 0, 2, 5, 49, 62, 0, 0, 1, 180, 20, 1
0, 0, -24, 0, 2, 0, 0, 0, 0, 2, 10, 45, 58, 0, 1, 0, 182, 1, 0, 0, 0, 0, -60, 80, -60, -62, 0, 2, 5, 49, 62, 0, 0, 1, 180, 40, 1
0, 0, -24, 0, 2, 0, 0, 0, 0, 2, 8, 47, 58, 0, 1, 0, 182, 4, 0, 0, -62, 0, 80, 0, -62, 0, 0, 2, 5, 49, 63, 0, 1, 0, 180, 60, 2
0, 0, -24, 0, 2, 0, 0, 0, 0, 2, 8, 47, 58, 0, 1, 0, 182, 4, 0, 0, -24, 0, 0, -62, 0, -62, 0, 2, 5, 49, 63, 0, 1, 0, 180, 60, 2
0, -24, -24, 0, 0, 0, 0, -60, -60, 2, 7, 47, 59, 0, 1, 0, 182, 2, 0, 0, 0, 0, 0, -24, -62, -24, -62, 2, 5, 49, 63, 0, 0, 0, 180, 20, 4
-24, 0, 0, 0, 0, 0, 80, -60, -60, 2, 7, 47, 59, 0, 1, 0, 182, 2, 0, 0, 2, -24, -62, -24, -62, -24, -62, 2, 5, 49, 64, 0, 0, 0, 180, 40, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 182, 0, 0, 0, 2, -24, -62, -24, -62, -24, -62, 2, 5, 49, 64, 0, 0, 0, 180, 20, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 182, 0, 2, 2, 2, -24, -62, -24, -62, -24, 0, 2, 5, 49, 65, 0, 0, 0, 180, 20, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 182, 0, 0, 0, 2, -24, -62, -24, -62, -24, 0, 2, 3, 51, 65, 0, 0, 0, 180, 20, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 182, 0, 2, 2, 0, -24, -62, -24, 0, 0, 0, 2, 3, 51, 66, 0, 0, 0, 180, 20, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 181, 0, 2, 2, 0, -24, -62, -24, 0, 0, 0, 2, 3, 51, 66, 0, 0, 0, 180, 20, 3
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 6, 48, 59, 0, 0, 1, 181, 0, 0, 0, 0, -24, -62, -24, 0, 0, 0, 2, 1, 53, 66, 0, 0, 0, 180, 20, 4
-24, 0, 0, 0, 0, 0, 80, -60, -60, 2, 6, 48, 59, 0, 1, 0, 181, 0, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 20, 4
0, -24, -24, 0, 0, 0, 0, -60, -60, 2, 6, 48, 59, 0, 1, 0, 181, 0, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 20, 4
2, 0, 0, -24, 0, -24, 0, 80, -60, 2, 6, 48, 59, 0, 0, 0, 181, 2, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 20, 4
2, 0, 0, -24, 0, -24, 0, 80, -60, 2, 6, 48, 59, 0, 0, 0, 181, 2, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 179, 40, 4
0, 0, 0, -24, 0, -24, 0, 80, -60, 2, 5, 49, 59, 0, 0, 0, 181, 4, 0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 179, 20, 4
0, 0, 0, -24, 0, -24, 0, 80, -60, 2, 5, 49, 59, 0, 0, 0, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 100, 0
0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 100, 0
0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 100, 0
0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 100, 0
0, 0, 0, -24, 0, 80, -60, 80, -60, 2, 5, 49, 60, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 100, 0
0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 100, 0
0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 100, 0
0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 5, 49, 61, 0, 0, 1, 181, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 100, 0
0, 0, 0, 0, -60, 80, -60, -62, 0, 2, 5, 49, 62, 0, 0, 1, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 100, 0
0, 0, 0, 0, -60, 80, -60, -62, 0, 2, 5, 49, 62, 0, 0, 1, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 100, 0
0, 0, -62, 0, 80, 0, -62, 0, 0, 2, 5, 49, 63, 0, 1, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 100, 0
0, 0, -24, 0, 0, -62, 0, -62, 0, 2, 5, 49, 63, 0, 1, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 179, 100, 0
0, 0, 0, 0, 0, -24, -62, -24, -62, 2, 5, 49, 63, 0, 0, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 179, 100, 0
0, 0, 2, -24, -62, -24, -62, -24, -62, 2, 5, 49, 64, 0, 0, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 178, 100, 0
0, 0, 2, -24, -62, -24, -62, -24, -62, 2, 5, 49, 64, 0, 0, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 100, 0
2, 2, 2, -24, -62, -24, -62, -24, 0, 2, 5, 49, 65, 0, 0, 0, 180, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 100, 0
0, 0, 2, -24, -62, -24, -62, -24, 0, 2, 3, 51, 65, 0, 0, 0, 180, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 20, 0
2, 2, 0, -24, -62, -24, 0, 0, 0, 2, 3, 51, 66, 0, 0, 0, 180, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 73, 1, 0, 0, 178, 20, 0
2, 2, 0, -24, -62, -24, 0, 0, 0, 2, 3, 51, 66, 0, 0, 0, 180, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 73, 1, 0, 0, 178, 40, 0
0, 0, 0, -24, -62, -24, 0, 0, 0, 2, 1, 53, 66, 0, 0, 0, 180, 2, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 73, 0, 0, 0, 178, 20, 4
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 2, 0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 53, 74, 0, 0, 0, 178, 20, 4
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 74, 0, 0, 0, 178, 20, 4
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 180, 2, 0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 53, 74, 0, 0, 0, 178, 20, 4
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 179, 4, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 20, 4
0, 0, 0, -24, 0, 0, 0, 0, 0, 2, 0, 53, 67, 0, 0, 0, 179, 4, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 4, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 76, 1, 0, 0, 178, 100, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 76, 1, 0, 0, 178, 100, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 68, 1, 0, 0, 179, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 53, 76, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 53, 77, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 77, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 69, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 77, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 70, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 179, 2, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 71, 1, 0, 0, 178, 4, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 80, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 4, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 80, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 4, 0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 2, 53, 80, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 72, 1, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 80, 0, -60, 2, 2, 53, 81, 0, 0, 0, 177, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 73, 1, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 81, 1, 0, 0, 177, 100, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 73, 1, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 81, 1, 0, 0, 176, 100, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 73, 0, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 100, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 53, 74, 0, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 100, 0
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 74, 0, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 100, 0
0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 0, 53, 74, 0, 0, 0, 178, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 100, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 20, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 20, 0
0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 0, 53, 75, 0, 0, 0, 178, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 53, 84, 0, 0, 0, 176, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 76, 1, 0, 0, 178, 2, 0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 53, 84, 0, 0, 0, 176, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 53, 76, 1, 0, 0, 178, 2, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 20, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 53, 76, 0, 0, 0, 177, 2, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 20, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 0, 53, 77, 0, 0, 0, 177, 2, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 77, 0, 0, 0, 177, 2, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 0, 53, 77, 0, 0, 0, 177, 2, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 4, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 4, 0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 87, 0, 0, 0, 175, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 1, 53, 78, 0, 0, 0, 177, 1, 0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 2, 53, 87, 0, 0, 1, 175, 20, 1
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 4, 0, 0, 0, 0, 0, 0, 80, -60, -60, 2, 2, 53, 87, 0, 0, 0, 175, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 4, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 79, 0, 0, 0, 177, 4, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 80, 0, 0, 0, 177, 4, 0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 20, 4
0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 80, 0, 0, 0, 177, 4, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, -60, 0, -60, 80, -60, 2, 2, 53, 80, 0, 0, 0, 177, 4, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, 0, 0, 80, 0, -60, 2, 2, 53, 81, 0, 0, 0, 177, 4, 0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 81, 1, 0, 0, 177, 2, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 81, 1, 0, 0, 176, 2, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 2, 0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 20, 4
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 82, 1, 0, 0, 176, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 174, 20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 83, 1, 0, 0, 176, 2, 0, 0, 0, 0, 0, 0, 0, 0, 80, 2, 2, 53, 92, 0, 0, 0, 174, 20, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 53, 84, 0, 0, 0, 176, 2, 0, 0, 0, 0, 80, 0, 0, 0, 80, 2, 2, 53, 92, 0, 0, 0, 174, 20, 4
0, 0, 0, 0, -60, 0, -60, 0, -60, 2, 2, 53, 84, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 80, 0, 80, 2, 2, 53, 93, 0, 0, 0, 174, 20, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 0, 0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 2, 53, 93, 0, 0, 1, 174, 20, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 0, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 174, 20, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 85, 0, 0, 0, 176, 3, 0, 0, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 0, 174, 20, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 3, 0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 20, 1
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 3, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 20, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 86, 0, 0, 0, 176, 5, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 20, 4
0, 0, 0, -60, -60, -60, -60, -60, -60, 2, 2, 53, 87, 0, 0, 0, 175, 5, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 20, 4
0, 0, 0, 0, -60, 80, -60, -60, -60, 2, 2, 53, 87, 0, 0, 1, 175, 5, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 20, 4
0, 0, 0, 0, 0, 0, 80, -60, -60, 2, 2, 53, 87, 0, 0, 0, 175, 5, 0, 0, 0, 0, 80, 0, 80, 0, 0, 2, 2, 53, 94, 0, 0, 0, 174, 20, 4
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 4, 0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 4, 0, 0, 0, 80, -60, 80, -60, 0, -60, 2, 2, 53, 94, 0, 0, 1, 174, 20, 1
0, 0, 0, 0, 0, 0, -60, 0, -60, 2, 2, 53, 88, 0, 0, 0, 175, 4, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 4, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 4, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, -60, -60, 0, 0, 2, 2, 53, 89, 0, 0, 0, 175, 4, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 4, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 5, 0, 80, 0, -60, 0, -60, 0, -60, 0, 2, 2, 53, 93, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 3, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, -60, -60, 0, 0, 0, 0, 2, 2, 53, 90, 0, 0, 0, 175, 3, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 2, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 2, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 91, 1, 0, 0, 175, 1, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 174, 1, 0, 0, 80, -60, 0, -60, 0, -60, 0, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 0, 0, 0, 0, 80, 2, 2, 53, 92, 0, 0, 0, 174, 1, 0, 0, 0, 0, -60, 80, -60, 0, -60, 2, 2, 53, 92, 0, 0, 1, 173, 20, 1
0, 0, 0, 0, 80, 0, 0, 0, 80, 2, 2, 53, 92, 0, 0, 0, 174, 4, 0, 0, 0, 0, 80, 0, 0, 0, 0, 2, 2, 53, 92, 0, 0, 0, 173, 20, 4
0, 0, 0, 0, 0, 0, 80, 0, 80, 2, 2, 53, 93, 0, 0, 0, 174, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 173, 100, 0
0, 0, 0, 0, -60, 80, -60, 80, -60, 2, 2, 53, 93, 0, 0, 1, 174, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 53, 92, 1, 0, 0, 173, 100, 0
